study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-16.0	day		0.0	2.7368356128475	2.7368356128475	0.7900563889026293		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-15.0	day		57.5226122026189	47.960896180593	9.561716022025903	2.760229659615707		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-14.0	day		75.960972484819	4.84289084545048	71.11808163936851	20.5300217893696		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-13.0	day		60.9317243423571	46.7032211308651	14.228503211491995	4.10741507966018		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-12.0	day		60.050780497322	42.712596179051	17.338184318271004	5.005102691706557		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-11.0	day		57.7340179046054	41.1682420242702	16.565775880335202	4.78212758192327		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	-10.0	day		53.9805442432704	40.2335127133671	13.747031529903303	3.968426177173973		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	0.0	day		63.0004217145927	46.4994371887191	16.500984525873598	4.763423928953486		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	1.0	day		124.2581406392604	44.6485436294388	79.60959700982161	22.98131113184907		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	2.0	day		143.8454384879024	2.14232186637474	141.70311662152767	40.906166263223966		g	g
Iijima2015		CAN25	12.0	CAN25_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN25_d16	3.0	day		152.49793813445964	-11.9351764760303	164.43311461048995	47.46775149202748		g	g
